Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #14
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #16
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #18
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #20
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #22
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #24
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #26
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #28
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #30
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #32
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #34
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #36
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #38
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #40
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #42
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #44
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #46
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #48
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #50
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #52
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #54
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #56
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #58
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #60
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #62
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #64
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #66
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #68
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #70
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #72
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #74
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #76
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #78
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #80
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #82
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #84
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #86
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #88
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #90
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #92
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #94
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #96
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #98
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #100
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #102
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #104
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #106
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #108
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #110
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #112
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #114
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #116
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #118
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #120
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #122
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #124
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #126
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #128
Type: HDMIControl HDMIState [1, 2, 3, 4, 5, 4, 7, 1] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x1', '0xd2']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 1, 210]) #130
Type: HDMIControl HDMIState [1, 2, 3, 4, 5, 4, 7, 1] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x1', '0xd2']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 1, 210]) #132
Type: HDMIControl HDMIState [1, 2, 3, 4, 5, 4, 7, 1] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x1', '0xd2']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 1, 210]) #134
Type: HDMIControl HDMIState [1, 2, 3, 4, 5, 4, 7, 1] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x1', '0xd2']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 1, 210]) #136
Type: SwitchControl GetEdidAll [2, 2, 2, 2, 2, 2, 2, 2] hex(['0xa5', '0x5b', '0x1', '0x1c', '0x2', '0x2', '0x2', '0x2', '0x2', '0x2', '0x2', '0x2', '0xd3']), dec([165, 91, 1, 28, 2, 2, 2, 2, 2, 2, 2, 2, 211]) #138
Type: NetworkControl GetState [240, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xb', '0xf0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xe3']), dec([165, 91, 34, 11, 240, 0, 0, 0, 0, 0, 0, 0, 227]) #140
Type: NetworkControl Gateway [192, 168, 1, 85, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xf', '0xc0', '0xa8', '0x1', '0x55', '0x0', '0x0', '0x0', '0x0', '0x11']), dec([165, 91, 34, 15, 192, 168, 1, 85, 0, 0, 0, 0, 17]) #142
Type: NetworkControl Subnet [255, 255, 240, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x72', '0xff', '0xff', '0xf0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x7e']), dec([165, 91, 34, 114, 255, 255, 240, 0, 0, 0, 0, 0, 126]) #144
Type: NetworkControl Address [192, 168, 1, 1, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xd', '0xc0', '0xa8', '0x1', '0x1', '0x0', '0x0', '0x0', '0x0', '0x67']), dec([165, 91, 34, 13, 192, 168, 1, 1, 0, 0, 0, 0, 103]) #146
Type: NetworkControl ARC [108, 223, 251, 8, 180, 179, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x14', '0x6c', '0xdf', '0xfb', '0x8', '0xb4', '0xb3', '0x0', '0x0', '0x15']), dec([165, 91, 34, 20, 108, 223, 251, 8, 180, 179, 0, 0, 21]) #148
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #3
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #5
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #7
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #9
Type: NetworkControl GetPower [240, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xb', '0xf0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xe3']), dec([165, 91, 34, 11, 240, 0, 0, 0, 0, 0, 0, 0, 227]) #11
Type: NetworkControl Gateway [192, 168, 1, 85, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xf', '0xc0', '0xa8', '0x1', '0x55', '0x0', '0x0', '0x0', '0x0', '0x11']), dec([165, 91, 34, 15, 192, 168, 1, 85, 0, 0, 0, 0, 17]) #13
Type: NetworkControl Subnet [255, 255, 240, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x72', '0xff', '0xff', '0xf0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x7e']), dec([165, 91, 34, 114, 255, 255, 240, 0, 0, 0, 0, 0, 126]) #15
Type: NetworkControl Address [192, 168, 1, 1, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xd', '0xc0', '0xa8', '0x1', '0x1', '0x0', '0x0', '0x0', '0x0', '0x67']), dec([165, 91, 34, 13, 192, 168, 1, 1, 0, 0, 0, 0, 103]) #17
Type: NetworkControl GetState [108, 223, 251, 8, 180, 179, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x14', '0x6c', '0xdf', '0xfb', '0x8', '0xb4', '0xb3', '0x0', '0x0', '0x15']), dec([165, 91, 34, 20, 108, 223, 251, 8, 180, 179, 0, 0, 21]) #19
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #3
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #5
Type: NetworkControl GetState [240, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xb', '0xf0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xe3']), dec([165, 91, 34, 11, 240, 0, 0, 0, 0, 0, 0, 0, 227]) #8
Type: NetworkControl Gateway [192, 168, 1, 85, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xf', '0xc0', '0xa8', '0x1', '0x55', '0x0', '0x0', '0x0', '0x0', '0x11']), dec([165, 91, 34, 15, 192, 168, 1, 85, 0, 0, 0, 0, 17]) #10
Type: NetworkControl Subnet [255, 255, 240, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x72', '0xff', '0xff', '0xf0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x7e']), dec([165, 91, 34, 114, 255, 255, 240, 0, 0, 0, 0, 0, 126]) #12
Type: NetworkControl Address [192, 168, 1, 1, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xd', '0xc0', '0xa8', '0x1', '0x1', '0x0', '0x0', '0x0', '0x0', '0x67']), dec([165, 91, 34, 13, 192, 168, 1, 1, 0, 0, 0, 0, 103]) #14
Type: NetworkControl MACAddr [108, 223, 251, 8, 180, 179, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x14', '0x6c', '0xdf', '0xfb', '0x8', '0xb4', '0xb3', '0x0', '0x0', '0x15']), dec([165, 91, 34, 20, 108, 223, 251, 8, 180, 179, 0, 0, 21]) #16
Type: NetworkControl GetDHCP [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xa', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xd4']), dec([165, 91, 34, 10, 0, 0, 0, 0, 0, 0, 0, 0, 212]) #18
Type: SwitchControl ARC [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #21
Type: SwitchControl GetARC [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #23
Type: SystemControl PowerStatus [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #25
Type: SwitchControl GetBeep [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #27
Type: NetworkControl GetState [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xb', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xc4']), dec([165, 91, 34, 11, 15, 0, 0, 0, 0, 0, 0, 0, 196]) #29
